0,1,2
24723.0,304.0,1.0
29369.0,304.0,0.0
1313.0,305.0,0.0
4002.0,305.0,0.0
6225.0,305.0,1.0
10744.0,305.0,1.0
20268.0,305.0,0.0
20453.0,305.0,1.0
21140.0,305.0,1.0
27220.0,305.0,0.0
32045.0,305.0,1.0
33928.0,305.0,0.0
84.0,306.0,1.0
3969.0,306.0,0.0
5231.0,306.0,0.0
15859.0,306.0,0.0
16900.0,306.0,0.0
27342.0,306.0,1.0
27713.0,306.0,0.0
29843.0,306.0,1.0
30014.0,306.0,1.0
32217.0,306.0,1.0
6772.0,308.0,0.0
10281.0,308.0,1.0
10736.0,308.0,0.0
11778.0,308.0,0.0
20066.0,308.0,1.0
23685.0,308.0,1.0
27170.0,308.0,1.0
28286.0,308.0,1.0
28901.0,308.0,0.0
34210.0,308.0,0.0
794.0,309.0,0.0
2112.0,309.0,0.0
3931.0,309.0,1.0
5004.0,309.0,1.0
17451.0,309.0,1.0
20453.0,309.0,1.0
23853.0,309.0,0.0
26321.0,309.0,1.0
26680.0,309.0,0.0
26893.0,309.0,0.0
3026.0,310.0,0.0
8435.0,310.0,0.0
11678.0,310.0,1.0
18130.0,310.0,0.0
21247.0,310.0,0.0
22568.0,310.0,1.0
22975.0,310.0,0.0
25992.0,310.0,1.0
29551.0,310.0,1.0
29574.0,310.0,1.0
273.0,311.0,1.0
7512.0,311.0,0.0
8031.0,311.0,0.0
16014.0,311.0,1.0
20066.0,311.0,1.0
20453.0,311.0,0.0
21545.0,311.0,0.0
26766.0,311.0,1.0
27716.0,311.0,1.0
29735.0,311.0,0.0
3931.0,312.0,1.0
4879.0,312.0,0.0
9278.0,312.0,0.0
13173.0,312.0,1.0
17451.0,312.0,1.0
20924.0,312.0,0.0
26321.0,312.0,1.0
26931.0,312.0,1.0
27954.0,312.0,0.0
30032.0,312.0,0.0
2565.0,313.0,1.0
3931.0,313.0,1.0
17451.0,313.0,1.0
23853.0,313.0,0.0
26321.0,313.0,1.0
26893.0,313.0,0.0
27716.0,313.0,0.0
28366.0,313.0,0.0
31232.0,313.0,0.0
33423.0,313.0,1.0
2053.0,314.0,1.0
8124.0,314.0,1.0
9173.0,314.0,1.0
15130.0,314.0,1.0
17380.0,314.0,0.0
25324.0,314.0,0.0
27924.0,314.0,0.0
29350.0,314.0,0.0
29634.0,314.0,1.0
30182.0,314.0,0.0
2835.0,316.0,1.0
5004.0,316.0,0.0
7239.0,316.0,0.0
11921.0,316.0,0.0
15492.0,316.0,1.0
17322.0,316.0,0.0
19848.0,316.0,1.0
20015.0,316.0,0.0
22691.0,316.0,1.0
25565.0,316.0,1.0
629.0,317.0,0.0
9634.0,317.0,1.0
12540.0,317.0,0.0
16687.0,317.0,0.0
16895.0,317.0,1.0
21053.0,317.0,1.0
24874.0,317.0,1.0
28864.0,317.0,1.0
30316.0,317.0,0.0
33502.0,317.0,0.0
4778.0,318.0,1.0
6425.0,318.0,0.0
12342.0,318.0,0.0
16593.0,318.0,0.0
17938.0,318.0,1.0
19053.0,318.0,1.0
19766.0,318.0,1.0
23321.0,318.0,0.0
23926.0,318.0,1.0
25639.0,318.0,0.0
3729.0,319.0,0.0
4714.0,319.0,1.0
5625.0,319.0,0.0
6947.0,319.0,1.0
12614.0,319.0,1.0
15849.0,319.0,0.0
17202.0,319.0,1.0
22303.0,319.0,1.0
29469.0,319.0,0.0
33373.0,319.0,0.0
1198.0,321.0,1.0
1546.0,321.0,0.0
6550.0,321.0,1.0
7539.0,321.0,0.0
9321.0,321.0,1.0
10372.0,321.0,0.0
14012.0,321.0,0.0
19289.0,321.0,1.0
20740.0,321.0,1.0
21896.0,321.0,0.0
151.0,322.0,1.0
863.0,322.0,1.0
1349.0,322.0,0.0
1523.0,322.0,0.0
5931.0,322.0,0.0
6182.0,322.0,1.0
9352.0,322.0,1.0
16163.0,322.0,1.0
19237.0,322.0,0.0
23796.0,322.0,0.0
14554.0,323.0,1.0
15151.0,323.0,0.0
15802.0,323.0,1.0
20350.0,323.0,0.0
20537.0,323.0,1.0
20975.0,323.0,1.0
26829.0,323.0,0.0
30843.0,323.0,0.0
31584.0,323.0,0.0
31732.0,323.0,1.0
4505.0,325.0,0.0
8417.0,325.0,1.0
12095.0,325.0,0.0
13346.0,325.0,1.0
18064.0,325.0,0.0
21175.0,325.0,0.0
21768.0,325.0,0.0
28398.0,325.0,1.0
28967.0,325.0,1.0
33608.0,325.0,1.0
4574.0,326.0,1.0
14945.0,326.0,1.0
15265.0,326.0,0.0
17850.0,326.0,0.0
20505.0,326.0,1.0
25323.0,326.0,0.0
25464.0,326.0,0.0
26775.0,326.0,1.0
32424.0,326.0,0.0
34283.0,326.0,1.0
2112.0,327.0,0.0
3931.0,327.0,1.0
7239.0,327.0,1.0
8435.0,327.0,1.0
11921.0,327.0,0.0
16092.0,327.0,0.0
17239.0,327.0,0.0
20924.0,327.0,1.0
21247.0,327.0,0.0
30032.0,327.0,1.0
3249.0,328.0,1.0
9061.0,328.0,0.0
9218.0,328.0,1.0
9863.0,328.0,1.0
21099.0,328.0,0.0
24500.0,328.0,0.0
27032.0,328.0,0.0
28780.0,328.0,1.0
31945.0,328.0,1.0
34458.0,328.0,0.0
75.0,329.0,0.0
3809.0,329.0,1.0
12834.0,329.0,0.0
20066.0,329.0,1.0
20549.0,329.0,0.0
21033.0,329.0,1.0
22185.0,329.0,1.0
27117.0,329.0,1.0
29054.0,329.0,0.0
31057.0,329.0,0.0
6318.0,330.0,0.0
8549.0,330.0,0.0
17451.0,330.0,1.0
26162.0,330.0,0.0
26931.0,330.0,1.0
27694.0,330.0,1.0
27716.0,330.0,0.0
29369.0,330.0,0.0
30768.0,330.0,1.0
33398.0,330.0,1.0
6891.0,332.0,0.0
8813.0,332.0,1.0
18328.0,332.0,1.0
20996.0,332.0,0.0
22150.0,332.0,0.0
22185.0,332.0,0.0
22967.0,332.0,1.0
24618.0,332.0,1.0
25798.0,332.0,0.0
33176.0,332.0,1.0
3931.0,333.0,1.0
5004.0,333.0,1.0
11003.0,333.0,0.0
13460.0,333.0,0.0
17451.0,333.0,1.0
21247.0,333.0,0.0
22814.0,333.0,1.0
26680.0,333.0,0.0
26893.0,333.0,1.0
27716.0,333.0,0.0
2307.0,334.0,0.0
7857.0,334.0,0.0
7889.0,334.0,1.0
11984.0,334.0,1.0
23345.0,334.0,0.0
24682.0,334.0,1.0
27032.0,334.0,0.0
30936.0,334.0,1.0
32273.0,334.0,1.0
34209.0,334.0,0.0
833.0,335.0,0.0
4227.0,335.0,0.0
5803.0,335.0,1.0
7766.0,335.0,1.0
9093.0,335.0,0.0
11984.0,335.0,1.0
12198.0,335.0,1.0
12703.0,335.0,1.0
24613.0,335.0,0.0
29786.0,335.0,0.0
511.0,336.0,0.0
3027.0,336.0,1.0
8031.0,336.0,0.0
8422.0,336.0,1.0
11582.0,336.0,1.0
19518.0,336.0,0.0
25630.0,336.0,0.0
25846.0,336.0,1.0
30968.0,336.0,1.0
34637.0,336.0,0.0
3931.0,337.0,1.0
13729.0,337.0,0.0
13789.0,337.0,1.0
17346.0,337.0,0.0
18555.0,337.0,0.0
21205.0,337.0,1.0
21247.0,337.0,0.0
21453.0,337.0,1.0
23299.0,337.0,0.0
30505.0,337.0,1.0
1205.0,341.0,1.0
1672.0,341.0,0.0
13137.0,341.0,1.0
20121.0,341.0,0.0
22196.0,341.0,1.0
24930.0,341.0,0.0
29326.0,341.0,0.0
32012.0,341.0,0.0
33099.0,341.0,1.0
34318.0,341.0,1.0
62.0,343.0,0.0
246.0,343.0,1.0
1414.0,343.0,1.0
2935.0,343.0,1.0
9565.0,343.0,0.0
11597.0,343.0,1.0
12469.0,343.0,0.0
17741.0,343.0,1.0
20337.0,343.0,0.0
21620.0,343.0,0.0
685.0,344.0,0.0
2443.0,344.0,1.0
2800.0,344.0,0.0
2821.0,344.0,1.0
4948.0,344.0,1.0
7455.0,344.0,1.0
13247.0,344.0,0.0
23897.0,344.0,0.0
26415.0,344.0,0.0
32440.0,344.0,1.0
4052.0,345.0,0.0
5327.0,345.0,1.0
9776.0,345.0,1.0
11384.0,345.0,1.0
11529.0,345.0,1.0
13502.0,345.0,0.0
14468.0,345.0,1.0
20453.0,345.0,0.0
21247.0,345.0,0.0
28017.0,345.0,0.0
4863.0,347.0,1.0
6528.0,347.0,0.0
15932.0,347.0,1.0
17346.0,347.0,0.0
17451.0,347.0,0.0
21247.0,347.0,0.0
21586.0,347.0,1.0
27076.0,347.0,1.0
32796.0,347.0,0.0
34490.0,347.0,1.0
833.0,349.0,0.0
1414.0,349.0,1.0
9565.0,349.0,0.0
13497.0,349.0,0.0
14862.0,349.0,1.0
15492.0,349.0,1.0
18725.0,349.0,1.0
21247.0,349.0,0.0
25714.0,349.0,0.0
27794.0,349.0,1.0
3016.0,350.0,0.0
7319.0,350.0,1.0
8595.0,350.0,1.0
8823.0,350.0,1.0
13193.0,350.0,1.0
13594.0,350.0,0.0
15754.0,350.0,0.0
18229.0,350.0,0.0
21620.0,350.0,0.0
27408.0,350.0,1.0
2669.0,351.0,1.0
3355.0,351.0,0.0
7239.0,351.0,0.0
13460.0,351.0,0.0
17451.0,351.0,1.0
20453.0,351.0,1.0
21229.0,351.0,0.0
21247.0,351.0,0.0
26321.0,351.0,1.0
27728.0,351.0,1.0
3729.0,352.0,0.0
5877.0,352.0,1.0
6665.0,352.0,0.0
11126.0,352.0,1.0
11487.0,352.0,1.0
26571.0,352.0,1.0
30924.0,352.0,0.0
33561.0,352.0,0.0
34498.0,352.0,0.0
34674.0,352.0,1.0
6528.0,354.0,0.0
9630.0,354.0,1.0
12181.0,354.0,0.0
12993.0,354.0,1.0
14789.0,354.0,1.0
16654.0,354.0,1.0
19876.0,354.0,0.0
25728.0,354.0,1.0
27603.0,354.0,0.0
27628.0,354.0,0.0
938.0,355.0,1.0
4989.0,355.0,0.0
5875.0,355.0,1.0
7573.0,355.0,1.0
10037.0,355.0,0.0
15668.0,355.0,0.0
18585.0,355.0,0.0
19226.0,355.0,0.0
19368.0,355.0,1.0
30855.0,355.0,1.0
2669.0,356.0,1.0
3355.0,356.0,0.0
8435.0,356.0,0.0
17346.0,356.0,0.0
20453.0,356.0,1.0
22814.0,356.0,0.0
23897.0,356.0,0.0
26321.0,356.0,1.0
27032.0,356.0,1.0
27716.0,356.0,1.0
511.0,357.0,0.0
794.0,357.0,0.0
1414.0,357.0,1.0
3122.0,357.0,1.0
3127.0,357.0,0.0
12209.0,357.0,0.0
14821.0,357.0,0.0
17460.0,357.0,1.0
19929.0,357.0,1.0
24875.0,357.0,1.0
1349.0,359.0,0.0
1928.0,359.0,1.0
14502.0,359.0,1.0
14593.0,359.0,1.0
15353.0,359.0,0.0
15877.0,359.0,1.0
17322.0,359.0,0.0
22898.0,359.0,0.0
23019.0,359.0,1.0
25214.0,359.0,0.0
6169.0,360.0,1.0
7549.0,360.0,0.0
12971.0,360.0,0.0
16366.0,360.0,1.0
20123.0,360.0,1.0
20807.0,360.0,1.0
22691.0,360.0,1.0
23842.0,360.0,0.0
26730.0,360.0,0.0
26853.0,360.0,0.0
553.0,361.0,1.0
1182.0,361.0,1.0
7796.0,361.0,0.0
13460.0,361.0,0.0
15165.0,361.0,0.0
19419.0,361.0,1.0
27687.0,361.0,0.0
29986.0,361.0,1.0
30725.0,361.0,0.0
33361.0,361.0,1.0
702.0,364.0,1.0
2400.0,364.0,1.0
2999.0,364.0,1.0
3417.0,364.0,0.0
19876.0,364.0,0.0
29410.0,364.0,0.0
30256.0,364.0,1.0
31449.0,364.0,0.0
32029.0,364.0,1.0
32168.0,364.0,0.0
623.0,365.0,0.0
2393.0,365.0,1.0
8034.0,365.0,0.0
12209.0,365.0,0.0
17074.0,365.0,0.0
17142.0,365.0,1.0
17599.0,365.0,1.0
21567.0,365.0,1.0
31291.0,365.0,1.0
33361.0,365.0,0.0
2724.0,366.0,1.0
3998.0,366.0,1.0
16163.0,366.0,1.0
18585.0,366.0,0.0
19929.0,366.0,0.0
21469.0,366.0,1.0
23276.0,366.0,0.0
24326.0,366.0,0.0
25070.0,366.0,0.0
28431.0,366.0,1.0
794.0,367.0,1.0
2669.0,367.0,1.0
8435.0,367.0,0.0
12500.0,367.0,1.0
22814.0,367.0,0.0
23500.0,367.0,0.0
23897.0,367.0,0.0
31033.0,367.0,1.0
31232.0,367.0,0.0
31701.0,367.0,1.0
553.0,368.0,1.0
7353.0,368.0,0.0
11389.0,368.0,1.0
17599.0,368.0,0.0
18159.0,368.0,1.0
23703.0,368.0,0.0
23967.0,368.0,1.0
25196.0,368.0,1.0
27025.0,368.0,0.0
34095.0,368.0,0.0
1313.0,369.0,0.0
4167.0,369.0,1.0
7239.0,369.0,1.0
8300.0,369.0,1.0
15428.0,369.0,0.0
21916.0,369.0,1.0
23932.0,369.0,0.0
24022.0,369.0,1.0
28443.0,369.0,0.0
28976.0,369.0,0.0
794.0,370.0,0.0
3931.0,370.0,1.0
5327.0,370.0,1.0
5535.0,370.0,0.0
8435.0,370.0,1.0
10543.0,370.0,1.0
13460.0,370.0,0.0
16092.0,370.0,0.0
17346.0,370.0,0.0
26415.0,370.0,1.0
5969.0,372.0,1.0
13021.0,372.0,1.0
13372.0,372.0,0.0
18558.0,372.0,1.0
22064.0,372.0,0.0
22199.0,372.0,0.0
23646.0,372.0,0.0
27391.0,372.0,1.0
29577.0,372.0,0.0
34325.0,372.0,1.0
2573.0,373.0,1.0
3355.0,373.0,0.0
21247.0,373.0,0.0
22218.0,373.0,1.0
27073.0,373.0,0.0
27124.0,373.0,1.0
27392.0,373.0,0.0
30964.0,373.0,1.0
31914.0,373.0,0.0
34052.0,373.0,1.0
1060.0,375.0,1.0
6998.0,375.0,0.0
8467.0,375.0,1.0
17049.0,375.0,1.0
17346.0,375.0,0.0
17451.0,375.0,0.0
26943.0,375.0,1.0
30032.0,375.0,0.0
31411.0,375.0,1.0
33319.0,375.0,0.0
574.0,376.0,0.0
3355.0,376.0,0.0
3931.0,376.0,1.0
17322.0,376.0,0.0
17451.0,376.0,1.0
19876.0,376.0,0.0
20015.0,376.0,0.0
20453.0,376.0,1.0
26321.0,376.0,1.0
27716.0,376.0,1.0
623.0,380.0,1.0
7319.0,380.0,0.0
8424.0,380.0,0.0
9752.0,380.0,1.0
14571.0,380.0,0.0
19090.0,380.0,1.0
23965.0,380.0,0.0
28901.0,380.0,1.0
29604.0,380.0,0.0
29786.0,380.0,1.0
2669.0,382.0,1.0
17239.0,382.0,0.0
20453.0,382.0,0.0
26321.0,382.0,1.0
26680.0,382.0,0.0
27716.0,382.0,1.0
29369.0,382.0,1.0
31232.0,382.0,1.0
32796.0,382.0,0.0
33423.0,382.0,0.0
3369.0,383.0,1.0
7239.0,383.0,1.0
9565.0,383.0,0.0
14441.0,383.0,1.0
21229.0,383.0,0.0
22682.0,383.0,1.0
26321.0,383.0,1.0
26680.0,383.0,0.0
31232.0,383.0,0.0
32796.0,383.0,0.0
3931.0,384.0,1.0
5989.0,384.0,1.0
11463.0,384.0,0.0
18466.0,384.0,0.0
21829.0,384.0,1.0
26045.0,384.0,0.0
29557.0,384.0,0.0
31296.0,384.0,0.0
31919.0,384.0,1.0
33473.0,384.0,1.0
2112.0,385.0,0.0
6273.0,385.0,0.0
8965.0,385.0,1.0
13998.0,385.0,0.0
15323.0,385.0,1.0
26827.0,385.0,1.0
27112.0,385.0,1.0
28653.0,385.0,0.0
31676.0,385.0,0.0
33257.0,385.0,1.0
375.0,387.0,1.0
2112.0,387.0,0.0
3931.0,387.0,1.0
5004.0,387.0,1.0
13460.0,387.0,0.0
17346.0,387.0,0.0
17989.0,387.0,0.0
20015.0,387.0,0.0
27694.0,387.0,1.0
34348.0,387.0,1.0
