0,1,2
2935.0,273.0,1.0
25610.0,273.0,1.0
33590.0,273.0,1.0
13768.0,273.0,1.0
24174.0,273.0,1.0
23419.0,273.0,1.0
31320.0,273.0,1.0
15912.0,273.0,1.0
21918.0,273.0,1.0
33351.0,273.0,1.0
3488.0,273.0,1.0
18059.0,273.0,1.0
25326.0,273.0,1.0
31787.0,273.0,1.0
2021.0,273.0,1.0
13255.0,273.0,1.0
29422.0,273.0,1.0
30443.0,273.0,1.0
667.0,273.0,1.0
20596.0,273.0,1.0
6468.0,273.0,1.0
25460.0,273.0,1.0
4510.0,273.0,1.0
30982.0,273.0,1.0
24508.0,273.0,1.0
15971.0,273.0,1.0
25515.0,273.0,1.0
2346.0,273.0,1.0
27177.0,273.0,1.0
31248.0,273.0,1.0
10336.0,273.0,1.0
25775.0,273.0,1.0
16217.0,273.0,1.0
10456.0,273.0,1.0
21249.0,273.0,1.0
31977.0,273.0,1.0
14129.0,273.0,1.0
7685.0,273.0,1.0
30158.0,273.0,1.0
32885.0,273.0,1.0
3403.0,273.0,1.0
2232.0,273.0,1.0
14265.0,273.0,1.0
7631.0,273.0,1.0
16281.0,273.0,1.0
33442.0,273.0,1.0
11172.0,273.0,1.0
20320.0,273.0,1.0
17761.0,273.0,1.0
31131.0,273.0,1.0
16422.0,273.0,1.0
5459.0,273.0,1.0
29815.0,273.0,1.0
13613.0,273.0,1.0
5205.0,273.0,1.0
32417.0,273.0,1.0
784.0,273.0,1.0
30120.0,273.0,1.0
10803.0,273.0,1.0
31284.0,273.0,1.0
8428.0,273.0,1.0
11318.0,273.0,1.0
22197.0,273.0,1.0
18138.0,273.0,1.0
24750.0,273.0,1.0
25953.0,273.0,1.0
26756.0,273.0,1.0
20969.0,273.0,1.0
30367.0,273.0,1.0
22214.0,273.0,1.0
15081.0,273.0,1.0
8163.0,273.0,1.0
20351.0,273.0,1.0
10351.0,273.0,1.0
10547.0,273.0,1.0
19550.0,273.0,1.0
2649.0,273.0,1.0
34550.0,273.0,1.0
25798.0,273.0,1.0
6508.0,273.0,1.0
22388.0,273.0,1.0
33755.0,273.0,1.0
6615.0,273.0,1.0
9786.0,273.0,1.0
4433.0,273.0,1.0
15241.0,273.0,1.0
19227.0,273.0,1.0
31346.0,273.0,1.0
23128.0,273.0,1.0
8273.0,273.0,1.0
1008.0,273.0,1.0
24177.0,273.0,1.0
10904.0,273.0,1.0
6807.0,273.0,1.0
32707.0,273.0,1.0
24680.0,273.0,1.0
26792.0,273.0,1.0
1150.0,273.0,1.0
19337.0,273.0,1.0
22100.0,273.0,1.0
5801.0,273.0,1.0
4427.0,273.0,1.0
19295.0,273.0,1.0
6040.0,273.0,1.0
1857.0,273.0,1.0
12506.0,273.0,1.0
23268.0,273.0,1.0
3798.0,273.0,1.0
32637.0,273.0,1.0
14511.0,273.0,1.0
34309.0,273.0,1.0
27100.0,273.0,1.0
2297.0,273.0,1.0
5278.0,273.0,1.0
18766.0,273.0,1.0
197.0,273.0,1.0
9156.0,273.0,1.0
32989.0,273.0,1.0
11915.0,273.0,1.0
20379.0,273.0,1.0
33338.0,273.0,1.0
5943.0,273.0,1.0
7211.0,273.0,1.0
18351.0,273.0,1.0
7417.0,273.0,1.0
7679.0,273.0,1.0
20291.0,273.0,1.0
27897.0,273.0,1.0
26739.0,273.0,1.0
32394.0,273.0,1.0
33604.0,273.0,1.0
22854.0,273.0,1.0
16288.0,273.0,1.0
23088.0,273.0,1.0
11465.0,273.0,1.0
31169.0,273.0,1.0
3528.0,273.0,1.0
2120.0,273.0,1.0
16546.0,273.0,1.0
34662.0,273.0,1.0
2221.0,273.0,1.0
25263.0,273.0,1.0
34181.0,273.0,1.0
19400.0,273.0,1.0
24080.0,273.0,1.0
9307.0,273.0,1.0
13144.0,273.0,1.0
24282.0,273.0,1.0
22726.0,273.0,1.0
28548.0,273.0,1.0
4653.0,273.0,1.0
23523.0,273.0,1.0
2937.0,273.0,1.0
4610.0,273.0,1.0
20837.0,273.0,1.0
11659.0,273.0,1.0
12846.0,273.0,1.0
24261.0,273.0,1.0
24937.0,273.0,1.0
11341.0,273.0,1.0
23955.0,273.0,1.0
34480.0,273.0,1.0
21038.0,273.0,1.0
23823.0,273.0,1.0
21617.0,273.0,1.0
13480.0,273.0,1.0
12746.0,273.0,1.0
7946.0,273.0,1.0
29845.0,273.0,1.0
15135.0,273.0,1.0
31.0,273.0,1.0
1575.0,273.0,1.0
6942.0,273.0,1.0
18235.0,273.0,1.0
23225.0,273.0,1.0
32295.0,273.0,1.0
270.0,273.0,1.0
32948.0,273.0,1.0
8889.0,273.0,1.0
8611.0,273.0,1.0
6630.0,273.0,1.0
14.0,273.0,1.0
30852.0,273.0,1.0
11648.0,255.0,0.0
15853.0,255.0,0.0
12677.0,255.0,0.0
14876.0,255.0,0.0
19794.0,255.0,0.0
7197.0,255.0,0.0
13021.0,255.0,0.0
32602.0,255.0,0.0
6920.0,255.0,0.0
15819.0,255.0,0.0
10997.0,255.0,0.0
1994.0,255.0,0.0
29466.0,255.0,0.0
4908.0,255.0,0.0
34646.0,255.0,0.0
26644.0,255.0,0.0
33107.0,255.0,0.0
9129.0,255.0,0.0
28766.0,255.0,0.0
30935.0,255.0,0.0
15836.0,255.0,0.0
23530.0,255.0,0.0
19220.0,255.0,0.0
9971.0,255.0,0.0
10991.0,255.0,0.0
17453.0,255.0,0.0
5672.0,255.0,0.0
9021.0,255.0,0.0
4984.0,255.0,0.0
524.0,255.0,0.0
27910.0,255.0,0.0
4309.0,255.0,0.0
18444.0,255.0,0.0
25852.0,255.0,0.0
4352.0,255.0,0.0
10259.0,255.0,0.0
18365.0,255.0,0.0
2457.0,255.0,0.0
32173.0,255.0,0.0
30360.0,255.0,0.0
1628.0,255.0,0.0
13176.0,255.0,0.0
33741.0,255.0,0.0
25991.0,255.0,0.0
12976.0,255.0,0.0
9358.0,255.0,0.0
12329.0,255.0,0.0
4929.0,255.0,0.0
23539.0,255.0,0.0
16236.0,255.0,0.0
15221.0,255.0,0.0
26539.0,255.0,0.0
13221.0,255.0,0.0
3654.0,255.0,0.0
15376.0,255.0,0.0
25014.0,255.0,0.0
3377.0,255.0,0.0
19877.0,255.0,0.0
7235.0,255.0,0.0
6900.0,255.0,0.0
33951.0,255.0,0.0
23170.0,255.0,0.0
22117.0,255.0,0.0
1035.0,255.0,0.0
2369.0,255.0,0.0
18321.0,255.0,0.0
998.0,255.0,0.0
25573.0,255.0,0.0
3587.0,255.0,0.0
30964.0,255.0,0.0
34394.0,255.0,0.0
9034.0,255.0,0.0
29445.0,255.0,0.0
4356.0,255.0,0.0
20463.0,255.0,0.0
33097.0,255.0,0.0
15852.0,255.0,0.0
10697.0,255.0,0.0
32270.0,255.0,0.0
14229.0,255.0,0.0
19221.0,255.0,0.0
14285.0,255.0,0.0
3815.0,255.0,0.0
15026.0,255.0,0.0
31435.0,255.0,0.0
19947.0,255.0,0.0
23468.0,255.0,0.0
13583.0,255.0,0.0
964.0,255.0,0.0
31570.0,255.0,0.0
5469.0,255.0,0.0
1263.0,255.0,0.0
2714.0,255.0,0.0
24400.0,255.0,0.0
3427.0,255.0,0.0
30709.0,255.0,0.0
6937.0,255.0,0.0
5122.0,255.0,0.0
29776.0,255.0,0.0
12674.0,255.0,0.0
17621.0,255.0,0.0
18652.0,255.0,0.0
3296.0,255.0,0.0
30959.0,255.0,0.0
9437.0,255.0,0.0
19015.0,255.0,0.0
23321.0,255.0,0.0
11390.0,255.0,0.0
24742.0,255.0,0.0
33068.0,255.0,0.0
24336.0,255.0,0.0
4306.0,255.0,0.0
25230.0,255.0,0.0
10206.0,255.0,0.0
710.0,255.0,0.0
31641.0,255.0,0.0
8545.0,255.0,0.0
25999.0,255.0,0.0
11073.0,255.0,0.0
6967.0,255.0,0.0
8800.0,255.0,0.0
17014.0,255.0,0.0
4089.0,255.0,0.0
1274.0,255.0,0.0
6795.0,255.0,0.0
27564.0,255.0,0.0
20828.0,255.0,0.0
24834.0,255.0,0.0
7596.0,255.0,0.0
19360.0,255.0,0.0
29115.0,255.0,0.0
17077.0,255.0,0.0
51.0,255.0,0.0
4065.0,255.0,0.0
28154.0,255.0,0.0
31933.0,255.0,0.0
870.0,255.0,0.0
14953.0,255.0,0.0
5050.0,255.0,0.0
30774.0,255.0,0.0
32758.0,255.0,0.0
28598.0,255.0,0.0
5466.0,255.0,0.0
11462.0,255.0,0.0
22765.0,255.0,0.0
31543.0,255.0,0.0
25699.0,255.0,0.0
11407.0,255.0,0.0
13362.0,255.0,0.0
22676.0,255.0,0.0
4310.0,255.0,0.0
12990.0,255.0,0.0
16384.0,255.0,0.0
16702.0,255.0,0.0
32796.0,255.0,0.0
16900.0,255.0,0.0
3715.0,255.0,0.0
26202.0,255.0,0.0
11104.0,255.0,0.0
5505.0,255.0,0.0
13960.0,255.0,0.0
10345.0,255.0,0.0
26162.0,255.0,0.0
5850.0,255.0,0.0
2514.0,255.0,0.0
33174.0,255.0,0.0
2192.0,255.0,0.0
25628.0,255.0,0.0
26288.0,255.0,0.0
11792.0,255.0,0.0
18903.0,255.0,0.0
15249.0,255.0,0.0
16196.0,255.0,0.0
25020.0,255.0,0.0
33625.0,255.0,0.0
11382.0,255.0,0.0
24605.0,255.0,0.0
29970.0,255.0,0.0
33715.0,255.0,0.0
22578.0,255.0,0.0
11634.0,255.0,0.0
34225.0,255.0,0.0
22166.0,255.0,0.0
33443.0,255.0,0.0
14443.0,255.0,0.0
24526.0,255.0,0.0
3176.0,255.0,0.0
5538.0,255.0,0.0
21163.0,255.0,0.0
28271.0,255.0,0.0
17239.0,255.0,0.0
19607.0,255.0,0.0
2063.0,255.0,0.0
20676.0,255.0,0.0
2326.0,255.0,0.0
5444.0,255.0,0.0
26426.0,255.0,0.0
29789.0,255.0,0.0
6565.0,255.0,0.0
9574.0,255.0,0.0
5886.0,255.0,0.0
9710.0,255.0,0.0
9535.0,255.0,0.0
27981.0,255.0,0.0
30339.0,255.0,0.0
24218.0,255.0,0.0
13497.0,255.0,0.0
14707.0,255.0,0.0
15649.0,255.0,0.0
6465.0,255.0,0.0
27786.0,255.0,0.0
3446.0,255.0,0.0
20704.0,255.0,0.0
14597.0,255.0,0.0
6258.0,255.0,0.0
5799.0,255.0,0.0
17405.0,255.0,0.0
15849.0,255.0,0.0
2587.0,255.0,0.0
24873.0,255.0,0.0
14340.0,255.0,0.0
20200.0,255.0,0.0
17322.0,255.0,0.0
19372.0,255.0,0.0
26716.0,255.0,0.0
12954.0,255.0,0.0
32579.0,255.0,0.0
687.0,255.0,0.0
8816.0,255.0,0.0
18483.0,255.0,0.0
29982.0,255.0,0.0
22235.0,255.0,0.0
16151.0,255.0,0.0
9278.0,255.0,0.0
30880.0,255.0,0.0
1459.0,255.0,0.0
3568.0,255.0,0.0
28818.0,255.0,0.0
33928.0,255.0,0.0
19009.0,255.0,0.0
13095.0,255.0,0.0
10161.0,255.0,0.0
31289.0,255.0,0.0
10240.0,255.0,0.0
22801.0,255.0,0.0
4463.0,255.0,0.0
1271.0,255.0,0.0
26545.0,255.0,0.0
33394.0,255.0,0.0
1240.0,255.0,0.0
1260.0,255.0,0.0
13339.0,255.0,0.0
3677.0,255.0,0.0
17191.0,255.0,0.0
28460.0,255.0,0.0
8828.0,255.0,0.0
2112.0,255.0,0.0
21907.0,255.0,0.0
32805.0,255.0,0.0
15674.0,255.0,0.0
17964.0,255.0,0.0
8737.0,255.0,0.0
22814.0,255.0,0.0
6307.0,255.0,0.0
27716.0,255.0,0.0
16922.0,255.0,0.0
15011.0,255.0,0.0
5818.0,255.0,0.0
8221.0,255.0,0.0
30059.0,255.0,0.0
27950.0,255.0,0.0
12692.0,255.0,0.0
3368.0,255.0,0.0
12013.0,255.0,0.0
7429.0,255.0,0.0
30003.0,255.0,0.0
27213.0,255.0,0.0
574.0,255.0,0.0
24432.0,255.0,0.0
16781.0,255.0,0.0
2770.0,255.0,0.0
16725.0,255.0,0.0
9992.0,255.0,0.0
30567.0,255.0,0.0
26327.0,255.0,0.0
194.0,255.0,0.0
32148.0,255.0,0.0
17346.0,255.0,0.0
8505.0,255.0,0.0
28019.0,255.0,0.0
27441.0,255.0,0.0
25255.0,255.0,0.0
13998.0,255.0,0.0
30131.0,255.0,0.0
15162.0,255.0,0.0
18688.0,255.0,0.0
14034.0,255.0,0.0
19958.0,255.0,0.0
11141.0,255.0,0.0
7352.0,255.0,0.0
1755.0,255.0,0.0
23023.0,255.0,0.0
15276.0,255.0,0.0
26893.0,255.0,0.0
20775.0,255.0,0.0
2547.0,255.0,0.0
13199.0,255.0,0.0
8452.0,255.0,0.0
25443.0,255.0,0.0
18890.0,255.0,0.0
20975.0,255.0,0.0
7798.0,255.0,0.0
3430.0,255.0,0.0
1737.0,255.0,0.0
27197.0,255.0,0.0
27346.0,255.0,0.0
34008.0,255.0,0.0
9670.0,255.0,0.0
11162.0,255.0,0.0
9228.0,255.0,0.0
30178.0,255.0,0.0
21347.0,255.0,0.0
12996.0,255.0,0.0
21069.0,255.0,0.0
24674.0,255.0,0.0
23974.0,255.0,0.0
9203.0,255.0,0.0
2067.0,255.0,0.0
24972.0,255.0,0.0
31827.0,255.0,0.0
8790.0,255.0,0.0
665.0,255.0,0.0
17989.0,255.0,0.0
31463.0,255.0,0.0
16830.0,255.0,0.0
11353.0,255.0,0.0
1207.0,255.0,0.0
8588.0,255.0,0.0
22808.0,255.0,0.0
559.0,255.0,0.0
33158.0,255.0,0.0
10818.0,255.0,0.0
23465.0,255.0,0.0
5331.0,255.0,0.0
13566.0,255.0,0.0
19778.0,255.0,0.0
17194.0,255.0,0.0
2100.0,255.0,0.0
23275.0,255.0,0.0
27345.0,255.0,0.0
24454.0,255.0,0.0
31619.0,255.0,0.0
18168.0,255.0,0.0
6679.0,255.0,0.0
22692.0,255.0,0.0
13490.0,255.0,0.0
10499.0,255.0,0.0
10904.0,255.0,0.0
28710.0,255.0,0.0
14861.0,255.0,0.0
15167.0,255.0,0.0
6186.0,255.0,0.0
22055.0,255.0,0.0
22040.0,255.0,0.0
21229.0,255.0,0.0
2054.0,255.0,0.0
13467.0,255.0,0.0
4125.0,255.0,0.0
2780.0,255.0,0.0
31084.0,255.0,0.0
29526.0,255.0,0.0
23831.0,255.0,0.0
11771.0,255.0,0.0
20747.0,255.0,0.0
1325.0,255.0,0.0
17878.0,255.0,0.0
30816.0,255.0,0.0
21421.0,255.0,0.0
19501.0,255.0,0.0
26117.0,255.0,0.0
18481.0,255.0,0.0
4257.0,255.0,0.0
16377.0,255.0,0.0
331.0,255.0,0.0
3879.0,255.0,0.0
12507.0,255.0,0.0
24445.0,255.0,0.0
1922.0,255.0,0.0
29632.0,255.0,0.0
8282.0,255.0,0.0
26428.0,255.0,0.0
3575.0,255.0,0.0
26703.0,255.0,0.0
4799.0,255.0,0.0
15937.0,255.0,0.0
13135.0,255.0,0.0
20190.0,255.0,0.0
18593.0,255.0,0.0
20159.0,255.0,0.0
5982.0,255.0,0.0
13404.0,255.0,0.0
9010.0,255.0,0.0
9368.0,255.0,0.0
34398.0,255.0,0.0
28396.0,255.0,0.0
17280.0,255.0,0.0
11615.0,255.0,0.0
10108.0,255.0,0.0
23649.0,255.0,0.0
4951.0,255.0,0.0
9033.0,255.0,0.0
2264.0,255.0,0.0
2095.0,255.0,0.0
16929.0,255.0,0.0
9348.0,255.0,0.0
23080.0,255.0,0.0
2254.0,255.0,0.0
32745.0,255.0,0.0
31676.0,255.0,0.0
12724.0,255.0,0.0
9579.0,255.0,0.0
21980.0,255.0,0.0
34660.0,255.0,0.0
3680.0,255.0,0.0
794.0,255.0,0.0
5556.0,255.0,0.0
30180.0,255.0,0.0
22541.0,255.0,0.0
1211.0,255.0,0.0
26486.0,255.0,0.0
28767.0,255.0,0.0
13134.0,255.0,0.0
8438.0,255.0,0.0
30776.0,255.0,0.0
16295.0,255.0,0.0
6339.0,255.0,0.0
29332.0,255.0,0.0
31559.0,255.0,0.0
23667.0,255.0,0.0
18643.0,255.0,0.0
20384.0,255.0,0.0
5693.0,255.0,0.0
14845.0,255.0,0.0
28618.0,255.0,0.0
4578.0,255.0,0.0
3796.0,255.0,0.0
19353.0,255.0,0.0
32937.0,255.0,0.0
1258.0,255.0,0.0
5814.0,255.0,0.0
14851.0,255.0,0.0
18691.0,255.0,0.0
14770.0,255.0,0.0
11148.0,255.0,0.0
21346.0,255.0,0.0
4343.0,255.0,0.0
18355.0,255.0,0.0
31960.0,255.0,0.0
16291.0,255.0,0.0
31040.0,255.0,0.0
7872.0,255.0,0.0
5086.0,255.0,0.0
27644.0,255.0,0.0
12519.0,255.0,0.0
20111.0,255.0,0.0
10701.0,255.0,0.0
15491.0,255.0,0.0
16233.0,255.0,0.0
31936.0,255.0,0.0
14980.0,255.0,0.0
22507.0,255.0,0.0
17832.0,255.0,0.0
10745.0,255.0,0.0
21994.0,255.0,0.0
32768.0,255.0,0.0
8774.0,255.0,0.0
27883.0,255.0,0.0
31194.0,255.0,0.0
982.0,255.0,0.0
9188.0,255.0,0.0
16759.0,255.0,0.0
25110.0,255.0,0.0
30468.0,255.0,0.0
11266.0,255.0,0.0
14699.0,255.0,0.0
10690.0,255.0,0.0
13247.0,255.0,0.0
5776.0,255.0,0.0
9007.0,255.0,0.0
32993.0,255.0,0.0
24396.0,255.0,0.0
6005.0,255.0,0.0
12793.0,255.0,0.0
19167.0,255.0,0.0
10933.0,255.0,0.0
6722.0,255.0,0.0
10892.0,255.0,0.0
22825.0,255.0,0.0
27514.0,255.0,0.0
20617.0,255.0,0.0
3678.0,255.0,0.0
19628.0,255.0,0.0
15487.0,255.0,0.0
8750.0,255.0,0.0
9970.0,255.0,0.0
606.0,255.0,0.0
15262.0,255.0,0.0
32275.0,255.0,0.0
4792.0,255.0,0.0
27628.0,255.0,0.0
705.0,255.0,0.0
19817.0,255.0,0.0
30678.0,255.0,0.0
25665.0,255.0,0.0
30032.0,255.0,0.0
34650.0,255.0,0.0
17995.0,255.0,0.0
12977.0,255.0,0.0
33714.0,255.0,0.0
22043.0,255.0,0.0
5105.0,255.0,0.0
33298.0,255.0,0.0
15935.0,255.0,0.0
9959.0,255.0,0.0
463.0,255.0,0.0
28366.0,255.0,0.0
5400.0,255.0,0.0
11901.0,255.0,0.0
22022.0,255.0,0.0
22254.0,255.0,0.0
28473.0,255.0,0.0
11694.0,255.0,0.0
24110.0,255.0,0.0
23559.0,255.0,0.0
29546.0,255.0,0.0
26706.0,255.0,0.0
24777.0,255.0,0.0
33382.0,255.0,0.0
9935.0,255.0,0.0
33348.0,255.0,0.0
27456.0,255.0,0.0
12859.0,255.0,0.0
15151.0,255.0,0.0
33909.0,255.0,0.0
30633.0,255.0,0.0
1300.0,255.0,0.0
16932.0,255.0,0.0
27999.0,255.0,0.0
14139.0,255.0,0.0
11254.0,255.0,0.0
33595.0,255.0,0.0
29323.0,255.0,0.0
9513.0,255.0,0.0
19373.0,255.0,0.0
21323.0,255.0,0.0
15610.0,255.0,0.0
30104.0,255.0,0.0
16283.0,255.0,0.0
1905.0,255.0,0.0
6164.0,255.0,0.0
16914.0,255.0,0.0
11083.0,255.0,0.0
12244.0,255.0,0.0
7912.0,255.0,0.0
10785.0,255.0,0.0
31232.0,255.0,0.0
23313.0,255.0,0.0
20082.0,255.0,0.0
19698.0,255.0,0.0
13621.0,255.0,0.0
15463.0,255.0,0.0
16039.0,255.0,0.0
6627.0,255.0,0.0
12229.0,255.0,0.0
24231.0,255.0,0.0
16805.0,255.0,0.0
30489.0,255.0,0.0
727.0,255.0,0.0
4200.0,255.0,0.0
34371.0,255.0,0.0
27681.0,255.0,0.0
21116.0,255.0,0.0
7880.0,255.0,0.0
32406.0,255.0,0.0
8058.0,255.0,0.0
29577.0,255.0,0.0
1164.0,255.0,0.0
17841.0,255.0,0.0
4327.0,255.0,0.0
24616.0,255.0,0.0
5399.0,255.0,0.0
24887.0,255.0,0.0
13811.0,255.0,0.0
23444.0,255.0,0.0
696.0,255.0,0.0
32699.0,255.0,0.0
13978.0,255.0,0.0
31359.0,255.0,0.0
7807.0,255.0,0.0
12314.0,255.0,0.0
7414.0,255.0,0.0
20924.0,255.0,0.0
23853.0,255.0,0.0
8920.0,255.0,0.0
28036.0,255.0,0.0
112.0,255.0,0.0
29994.0,255.0,0.0
19716.0,255.0,0.0
13162.0,255.0,0.0
5493.0,255.0,0.0
31510.0,255.0,0.0
31805.0,255.0,0.0
2216.0,255.0,0.0
25404.0,255.0,0.0
26016.0,255.0,0.0
11140.0,255.0,0.0
21085.0,255.0,0.0
16071.0,255.0,0.0
12110.0,255.0,0.0
29351.0,255.0,0.0
2750.0,255.0,0.0
28183.0,255.0,0.0
12202.0,255.0,0.0
9876.0,255.0,0.0
9402.0,255.0,0.0
1506.0,255.0,0.0
6793.0,255.0,0.0
4850.0,255.0,0.0
19707.0,255.0,0.0
5398.0,255.0,0.0
9392.0,255.0,0.0
16134.0,255.0,0.0
11132.0,255.0,0.0
30357.0,255.0,0.0
5077.0,255.0,0.0
11647.0,255.0,0.0
33657.0,255.0,0.0
7518.0,255.0,0.0
29972.0,255.0,0.0
34104.0,255.0,0.0
33256.0,255.0,0.0
2366.0,255.0,0.0
216.0,255.0,0.0
685.0,255.0,0.0
32625.0,255.0,0.0
29758.0,255.0,0.0
21247.0,255.0,0.0
9718.0,255.0,0.0
26854.0,255.0,0.0
21699.0,255.0,0.0
4147.0,255.0,0.0
20960.0,255.0,0.0
17451.0,255.0,0.0
12180.0,255.0,0.0
32183.0,255.0,0.0
26785.0,255.0,0.0
22921.0,255.0,0.0
32403.0,255.0,0.0
4348.0,255.0,0.0
27220.0,255.0,0.0
5685.0,255.0,0.0
6244.0,255.0,0.0
5095.0,255.0,0.0
16143.0,255.0,0.0
2627.0,255.0,0.0
7194.0,255.0,0.0
32001.0,255.0,0.0
4076.0,255.0,0.0
368.0,255.0,0.0
20128.0,255.0,0.0
6318.0,255.0,0.0
9435.0,255.0,0.0
5780.0,255.0,0.0
24505.0,255.0,0.0
31588.0,255.0,0.0
23678.0,255.0,0.0
32580.0,255.0,0.0
16092.0,255.0,0.0
10535.0,255.0,0.0
1407.0,255.0,0.0
34041.0,255.0,0.0
10580.0,255.0,0.0
7681.0,255.0,0.0
13326.0,255.0,0.0
8141.0,255.0,0.0
7827.0,255.0,0.0
4839.0,255.0,0.0
29750.0,255.0,0.0
2800.0,255.0,0.0
29795.0,255.0,0.0
2265.0,255.0,0.0
13592.0,255.0,0.0
3917.0,255.0,0.0
30225.0,255.0,0.0
13972.0,255.0,0.0
25561.0,255.0,0.0
2402.0,255.0,0.0
16724.0,255.0,0.0
7661.0,255.0,0.0
32961.0,255.0,0.0
28254.0,255.0,0.0
11023.0,255.0,0.0
14747.0,255.0,0.0
13717.0,255.0,0.0
24012.0,255.0,0.0
30656.0,255.0,0.0
26381.0,255.0,0.0
7932.0,255.0,0.0
10015.0,255.0,0.0
26778.0,255.0,0.0
7862.0,255.0,0.0
30132.0,255.0,0.0
24038.0,255.0,0.0
34441.0,255.0,0.0
19860.0,255.0,0.0
10200.0,255.0,0.0
33629.0,255.0,0.0
33917.0,255.0,0.0
32446.0,255.0,0.0
19034.0,255.0,0.0
29655.0,255.0,0.0
28835.0,255.0,0.0
2012.0,255.0,0.0
26296.0,255.0,0.0
15540.0,255.0,0.0
31705.0,255.0,0.0
20631.0,255.0,0.0
10988.0,255.0,0.0
13010.0,255.0,0.0
13192.0,255.0,0.0
9062.0,255.0,0.0
30384.0,255.0,0.0
30279.0,255.0,0.0
11392.0,255.0,0.0
23036.0,255.0,0.0
22237.0,255.0,0.0
11890.0,255.0,0.0
5827.0,255.0,0.0
26634.0,255.0,0.0
14416.0,255.0,0.0
24387.0,255.0,0.0
4015.0,255.0,0.0
23922.0,255.0,0.0
23790.0,255.0,0.0
15.0,255.0,0.0
24040.0,255.0,0.0
19908.0,255.0,0.0
31899.0,255.0,0.0
3355.0,255.0,0.0
13417.0,255.0,0.0
2909.0,255.0,0.0
21926.0,255.0,0.0
22128.0,255.0,0.0
26469.0,255.0,0.0
16593.0,255.0,0.0
4283.0,255.0,0.0
33685.0,255.0,0.0
32524.0,255.0,0.0
32473.0,255.0,0.0
8811.0,255.0,0.0
19864.0,255.0,0.0
20453.0,255.0,0.0
31524.0,255.0,0.0
24180.0,255.0,0.0
21285.0,255.0,0.0
25697.0,255.0,0.0
3375.0,255.0,0.0
2381.0,255.0,0.0
30165.0,255.0,0.0
15821.0,255.0,0.0
24121.0,255.0,0.0
24668.0,255.0,0.0
30320.0,255.0,0.0
34234.0,255.0,0.0
26680.0,255.0,0.0
11797.0,255.0,0.0
22633.0,255.0,0.0
26481.0,255.0,0.0
30722.0,255.0,0.0
3243.0,255.0,0.0
34542.0,255.0,0.0
25695.0,255.0,0.0
34065.0,255.0,0.0
23867.0,255.0,0.0
4106.0,255.0,0.0
16822.0,255.0,0.0
32112.0,255.0,0.0
5004.0,255.0,0.0
694.0,255.0,0.0
23746.0,255.0,0.0
13460.0,255.0,0.0
5813.0,255.0,0.0
29948.0,255.0,0.0
32833.0,255.0,0.0
5687.0,255.0,0.0
24792.0,255.0,0.0
21706.0,255.0,0.0
26090.0,255.0,0.0
25082.0,255.0,0.0
25351.0,255.0,0.0
27032.0,255.0,0.0
18582.0,255.0,0.0
5365.0,255.0,0.0
20461.0,255.0,0.0
603.0,255.0,0.0
16849.0,255.0,0.0
27912.0,255.0,0.0
14639.0,255.0,0.0
28689.0,255.0,0.0
11058.0,255.0,0.0
5539.0,255.0,0.0
33830.0,255.0,0.0
24807.0,255.0,0.0
22126.0,255.0,0.0
20717.0,255.0,0.0
27530.0,255.0,0.0
24207.0,255.0,0.0
29266.0,255.0,0.0
29554.0,255.0,0.0
25416.0,255.0,0.0
32824.0,255.0,0.0
33754.0,255.0,0.0
20785.0,255.0,0.0
11364.0,255.0,0.0
2014.0,255.0,0.0
32760.0,255.0,0.0
12429.0,255.0,0.0
18347.0,255.0,1.0
33441.0,255.0,1.0
27793.0,255.0,1.0
12286.0,255.0,1.0
24564.0,255.0,1.0
4305.0,255.0,1.0
33133.0,255.0,1.0
24542.0,255.0,1.0
31415.0,255.0,1.0
29303.0,255.0,1.0
29906.0,255.0,1.0
1860.0,255.0,1.0
14568.0,255.0,1.0
4470.0,255.0,1.0
8169.0,255.0,1.0
23315.0,255.0,1.0
7813.0,255.0,1.0
27068.0,255.0,1.0
31481.0,255.0,1.0
17957.0,255.0,1.0
3948.0,255.0,1.0
11316.0,255.0,1.0
7155.0,255.0,1.0
17141.0,255.0,1.0
9074.0,255.0,1.0
23516.0,255.0,1.0
17925.0,255.0,1.0
27451.0,255.0,1.0
34078.0,255.0,1.0
30235.0,255.0,1.0
7945.0,255.0,1.0
31571.0,255.0,1.0
7188.0,255.0,1.0
24050.0,255.0,1.0
26786.0,255.0,1.0
856.0,255.0,1.0
28910.0,255.0,1.0
22044.0,255.0,1.0
23167.0,255.0,1.0
4143.0,255.0,1.0
11784.0,255.0,1.0
30844.0,255.0,1.0
5127.0,255.0,1.0
3262.0,255.0,1.0
22861.0,255.0,1.0
2522.0,255.0,1.0
12549.0,255.0,1.0
29404.0,255.0,1.0
30087.0,255.0,1.0
34504.0,255.0,1.0
27066.0,255.0,1.0
24796.0,255.0,1.0
22532.0,255.0,1.0
25334.0,255.0,1.0
21667.0,255.0,1.0
20727.0,255.0,1.0
7507.0,255.0,1.0
2162.0,255.0,1.0
12195.0,255.0,1.0
11629.0,255.0,1.0
8576.0,255.0,1.0
15841.0,255.0,1.0
25931.0,255.0,1.0
15539.0,255.0,1.0
29896.0,255.0,1.0
3405.0,255.0,1.0
4136.0,255.0,1.0
5308.0,255.0,1.0
32051.0,255.0,1.0
